LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID235985,235985,7,0.15131191909313202,154.62585539615114,381.6766362035153,0.0,395.0,395,10.5,1,,2.5617433414043584,0.0,0.0,30.0,1058.0,6.488914285446325,1.0,0.3947876684316774
ID238039,238039,7,0.20121435821056366,322.4709083071461,65.9924310085609,0.0,1316.0,1316,10.5,1,,3.6876513317191284,0.0,0.0,31.0,1523.0,8.09121347449107,1.0,0.4557599849942259
ID235989,235989,7,0.15060821175575256,153.91207733773794,381.68729039787183,0.0,396.0,396,10.5,1,,2.6610169491525424,0.0,0.0,30.0,1099.0,6.576757835248186,1.0,0.4046092338828109
ID238043,238043,7,0.21093930304050446,324.44172087931076,66.92936340472423,0.0,1317.0,1317,10.5,1,,3.9612590799031477,0.0,0.0,31.0,1636.0,8.025956094223542,0.9990757204289283,0.49332783927404406
ID235993,235993,7,0.16745735704898834,152.61278225859917,382.0661117608048,0.0,398.0,398,10.5,1,,2.7457627118644066,0.0,0.0,30.0,1134.0,7.063220937470302,0.9867478268682195,0.3861478662065222
ID238047,238047,7,0.1898399144411087,325.4803973157422,67.5369911434117,0.0,1318.0,1318,10.5,1,,3.4818401937046004,0.0,0.0,31.0,1438.0,7.392779506956613,1.0,0.4709784987403162
ID235997,235997,7,0.15190911293029785,153.07269140486554,381.95727061493386,0.0,397.0,397,10.5,1,,2.6319612590799033,0.0,0.0,29.0,1087.0,6.7583206737023485,1.0,0.38944012664584915
ID238051,238051,7,0.21325775980949402,324.8821973828642,67.44419257282226,0.0,1319.0,1319,10.5,1,,3.9225181598062955,0.0,0.0,31.0,1620.0,8.28666032093437,0.9995331890702946,0.4732428091668612
ID236001,236001,7,0.14884983003139496,151.45957801444408,382.32934008976736,0.0,399.0,399,10.5,1,,2.4721549636803872,0.0,0.0,30.0,1021.0,6.588259965574085,1.0,0.3752364018114409
ID236005,236005,7,0.1750418096780777,149.9402088164989,382.96341819757606,0.0,400.0,400,10.5,1,,2.857142857142857,0.0,0.0,30.0,1180.0,7.18962497985128,1.0,0.39739803747064956
ID236009,236009,7,0.15728947520256042,149.13013819127175,383.04124992098684,0.0,401.0,401,10.5,1,,2.736077481840194,0.0,0.0,30.0,1130.0,6.979204972791273,1.0,0.3920328307460389
ID238056,238056,7,0.2256467193365097,327.8593180930354,69.18467307528195,0.0,1320.0,1320,10.5,1,,4.181598062953995,0.0,0.0,31.0,1727.0,8.307117685221076,1.0,0.503375324800483
ID236013,236013,7,0.1611262708902359,147.6328560843689,383.6891651797932,0.0,402.0,402,10.5,1,,2.7433414043583535,0.0,0.0,30.0,1133.0,7.063992206627641,1.0,0.38835566689675444
ID238061,238061,7,0.17667992413043976,327.4371274495883,68.95194539991638,0.0,1321.0,1321,10.5,1,,3.4261501210653753,0.0,0.0,31.0,1415.0,7.689830249665532,0.9877801140942922,0.44280403330765433
ID236017,236017,7,0.18350490927696228,148.16910487910366,383.54118404099137,0.0,403.0,403,10.5,1,,3.1452784503631963,0.0,0.0,30.0,1299.0,7.593636083164596,1.0,0.4141992605276948
ID238065,238065,7,0.20206111669540405,329.2057920827776,69.90760593714974,0.0,1322.0,1322,10.5,1,,3.6973365617433416,0.0,0.0,31.0,1527.0,7.817264790910471,1.0,0.47297061832195086
ID236021,236021,7,0.1709178388118744,146.48407803171605,383.8836968861557,0.0,404.0,404,10.5,1,,2.847457627118644,0.0,0.0,30.0,1176.0,6.950831100427566,1.0,0.4096571454517847
ID238069,238069,7,0.195529043674469,331.53448037567216,70.939602829157,0.0,1323.0,1323,10.5,1,,3.610169491525424,0.0,0.0,31.0,1491.0,7.465167866959357,0.9949396619008002,0.4823752186881024
ID236025,236025,7,0.17402337491512299,144.20235109313774,384.2072168237939,0.0,406.0,406,10.5,1,,2.7699757869249395,0.0,0.0,30.0,1144.0,7.0040119743812825,1.0,0.39548415922998653
ID238073,238073,7,0.20290829241275787,331.42250147305606,70.84686922945777,0.0,1324.0,1324,10.5,1,,3.811138014527845,0.0,0.0,31.0,1574.0,8.06876826254139,0.9990393304621797,0.4721050832976259
ID236029,236029,7,0.16117312014102936,144.26847212287473,384.0870870579747,0.0,405.0,405,10.5,1,,2.7578692493946733,0.0,0.0,30.0,1139.0,6.9610195738221154,0.9993361201285001,0.3960559899654399
ID238077,238077,7,0.20122185349464417,334.8150113647625,72.8865832052162,0.0,1326.0,1326,10.5,1,,3.711864406779661,0.0,0.0,31.0,1533.0,7.782029314607761,0.9990136500798275,0.476743630094531
ID236033,236033,7,0.16914013028144836,141.23681440575106,384.2546913197012,0.0,408.0,408,10.5,1,,2.811138014527845,0.0,0.0,27.0,1161.0,6.797570376404198,1.0,0.4135504097590366
ID238081,238081,7,0.21762393414974213,333.08086901409723,71.94850521734125,0.0,1325.0,1325,10.5,1,,3.8813559322033897,0.0,0.0,31.0,1603.0,8.084383009384348,0.9990567018138505,0.47987885109705186
ID236037,236037,7,0.16138935089111328,142.6456395306259,384.26965224511343,0.0,407.0,407,10.5,1,,2.7820823244552058,0.0,0.0,29.0,1149.0,6.733914204069528,0.9993418961199757,0.413008911200369
ID238085,238085,7,0.20157985389232635,334.8495333801346,73.02920693516897,0.0,1327.0,1327,10.5,1,,3.8087167070217918,0.0,0.0,31.0,1573.0,8.048682069624807,1.0,0.47320998320900715
ID236041,236041,7,0.1814831793308258,141.1106658912829,384.32428591358195,0.0,409.0,409,10.5,1,,3.0581113801452786,0.0,0.0,30.0,1263.0,7.567592717056966,1.0,0.40410623225698344
ID238089,238089,7,0.17623242735862732,337.33002687539323,74.46573353785254,0.0,1328.0,1328,10.5,1,,3.3970944309927362,0.0,0.0,31.0,1403.0,7.19372645261423,0.9989223055355136,0.47197554028863326
ID236045,236045,7,0.13414306938648224,138.71490860749105,384.4084342661969,0.0,410.0,410,10.5,1,,2.389830508474576,0.0,0.0,30.0,987.0,6.287651113460492,1.0,0.3800831924911465
ID238093,238093,7,0.18905076384544373,338.1542220303616,74.86854936355181,0.0,1329.0,1329,10.5,1,,3.682808716707022,0.0,0.0,30.0,1521.0,7.706926644620075,0.9950392237646406,0.4766687652482011
ID236049,236049,7,0.15654116868972778,138.31834338756383,384.37290318448476,0.0,411.0,411,10.5,1,,2.7554479418886197,0.0,0.0,30.0,1138.0,6.649385007355606,1.0,0.41439139692475624
ID238097,238097,7,0.1884516030550003,337.6770738136783,74.55667524114311,0.0,1330.0,1330,10.5,1,,3.6440677966101696,0.0,0.0,31.0,1505.0,7.65529798873717,0.9994975280937153,0.4758994425892229
ID236053,236053,7,0.17885878682136536,137.1663089876068,384.55271824522663,0.0,412.0,412,10.5,1,,3.009685230024213,0.0,0.0,30.0,1243.0,7.287434533849716,1.0,0.4129965375392942
ID238101,238101,7,0.16984255611896515,341.3032767304616,76.66261035151123,0.0,1331.0,1331,10.5,1,,3.484261501210654,0.0,0.0,31.0,1439.0,7.257260793351247,0.9952803146456903,0.4789713146526934
ID238106,238106,7,0.17289327085018158,342.30526368512454,77.49526483396927,0.0,1332.0,1332,10.5,1,,3.334140435835351,0.0,0.0,31.0,1377.0,7.286090055758178,0.9945218707347193,0.4563466689586298
ID236057,236057,7,0.1744457185268402,136.688471012293,384.6321223305872,0.0,414.0,414,10.5,1,,2.9079903147699757,0.0,0.0,30.0,1201.0,7.290521781365596,1.0,0.3988727284517181
ID238111,238111,7,0.19598817825317383,344.0520986339471,78.22239695927824,0.0,1334.0,1334,10.5,1,,3.7409200968523004,0.0,0.0,31.0,1545.0,7.770881428801576,0.9951160961880717,0.48022384872114865
ID236061,236061,7,0.15545940399169922,136.48872503046104,384.71456870055323,0.0,413.0,413,10.5,1,,2.556900726392252,0.0,0.0,30.0,1056.0,6.531832589184333,1.0,0.3914522749137921
ID236065,236065,7,0.19109684228897095,135.4055624759945,384.4985300146629,0.0,415.0,415,10.5,1,,3.162227602905569,0.0,0.0,30.0,1306.0,7.753503866653261,0.9994209867759268,0.40772686856921286
ID236069,236069,7,0.17362162470817566,137.43850159538266,384.6803657488607,0.0,416.0,416,10.5,1,,2.6585956416464893,0.0,0.0,30.0,1098.0,7.051623442060821,1.0,0.3770189465575775
ID238116,238116,7,0.20521990954875946,342.2885567159072,77.15799733899696,0.0,1333.0,1333,10.5,1,,3.927360774818402,0.0,0.0,31.0,1622.0,8.204873762251133,1.0,0.47866193784569216
ID236073,236073,7,0.20641739666461945,136.6593024754963,384.7738122619882,0.0,417.0,417,10.5,1,,3.404358353510896,0.0,0.0,31.0,1406.0,7.850464112642797,1.0,0.4336505848142583
ID238121,238121,7,0.1932029128074646,343.9176959740464,78.158110054597,0.0,1335.0,1335,10.5,1,,3.6440677966101696,0.0,0.0,31.0,1505.0,7.723479202126704,0.9954868238203909,0.4707497674580733
ID238126,238126,7,0.2015729546546936,345.27894564396473,79.30151876525092,0.0,1336.0,1336,10.5,1,,3.820823244552058,0.0,0.0,31.0,1578.0,8.077708286716206,0.9995207674219317,0.472894954614559
ID236077,236077,7,0.18191781640052795,135.06979401782948,385.21661119612355,0.0,418.0,418,10.5,1,,3.1670702179176757,0.0,0.0,30.0,1308.0,7.474791316852557,1.0,0.4237001521068882
ID238131,238131,7,0.19405266642570496,347.31597982544866,80.78276762766116,0.0,1337.0,1337,10.5,1,,3.639225181598063,0.0,0.0,31.0,1503.0,7.907113141542292,1.0,0.46024701005963187
ID236081,236081,7,0.19858045876026154,135.17453321722945,385.25002902405504,0.0,419.0,419,10.5,1,,3.4116222760290555,0.0,0.0,31.0,1409.0,7.926853740665986,0.9951800667165906,0.4293482167240489
ID236085,236085,7,0.1990175098180771,134.22774125716532,385.39801956427675,0.0,420.0,420,10.5,1,,3.7142857142857144,0.0,0.0,30.0,1534.0,8.277394311501183,1.0,0.4487264439154275
ID236089,236089,7,0.18298707902431488,131.49669366399402,385.42998473303777,0.0,422.0,422,10.5,1,,3.2832929782082325,0.0,0.0,30.0,1356.0,7.624350158772026,1.0,0.43063250110971263
ID238136,238136,7,0.18903160095214844,347.6844410601848,80.98355637513032,0.0,1338.0,1338,10.5,1,,3.7312348668280872,0.0,0.0,31.0,1541.0,7.761800766658832,0.9975487242979588,0.48012777244390936
ID236093,236093,7,0.183688223361969,133.96475936213994,385.32559778203387,0.0,421.0,421,10.5,1,,3.2276029055690074,0.0,0.0,30.0,1333.0,7.266194722469657,1.0,0.4441943863117392
ID238141,238141,7,0.16999314725399017,347.5929746840688,81.28024259241197,0.0,1339.0,1339,10.5,1,,3.401937046004843,0.0,0.0,31.0,1405.0,7.344715828926105,0.9951663776506411,0.46205944066583277
ID238146,238146,7,0.1733163446187973,349.40453495246453,82.74285819235628,0.0,1340.0,1340,10.5,1,,3.406779661016949,0.0,0.0,31.0,1407.0,7.381698211640779,1.0,0.4615170606195375
ID236097,236097,7,0.16495485603809357,131.22636435282539,385.5354243986855,0.0,423.0,423,10.5,1,,2.7845036319612593,0.0,0.0,31.0,1150.0,6.915548266291627,1.0,0.4026439444481548
ID238151,238151,7,0.17026618123054504,350.3014076669978,82.91114102102259,0.0,1341.0,1341,10.5,1,,3.416464891041162,0.0,0.0,31.0,1411.0,7.09032706989664,0.9989284125066974,0.4815903914654585
ID236101,236101,7,0.18858256936073303,130.7076538402948,385.6841146523113,0.0,424.0,424,10.5,1,,3.196125907990315,0.0,0.0,30.0,1320.0,7.551299284051225,1.0,0.42325509660843597
ID236105,236105,7,0.15032850205898285,130.18317733863825,385.2806835283581,0.0,425.0,425,10.5,1,,2.8547215496368037,0.0,0.0,29.0,1179.0,7.072317717380784,0.999358636395754,0.4035177593489045
ID236109,236109,7,0.1607184261083603,128.5126296091881,385.18877308148274,0.0,426.0,426,10.5,1,,2.845036319612591,0.0,0.0,30.0,1175.0,6.928217650784283,1.0,0.4106447665209434
ID238156,238156,7,0.16342361271381378,351.33772555998667,83.59953708417703,0.0,1342.0,1342,10.5,1,,3.2857142857142856,0.0,0.0,31.0,1357.0,6.870205426876963,0.9988857938718663,0.4779890235939512
ID236113,236113,7,0.1754520982503891,127.38200043732498,385.2109643300878,0.0,427.0,427,10.5,1,,3.205811138014528,0.0,0.0,30.0,1324.0,7.212365671254826,1.0,0.44448815882858206
ID238161,238161,7,0.20415395498275757,353.60635277870256,85.02489548518176,0.0,1343.0,1343,10.5,1,,4.021791767554479,0.0,0.0,31.0,1661.0,8.316086276400332,0.9779318873159878,0.4782201435269522
ID238166,238166,7,0.17855753004550934,353.7206575726112,85.0245728691699,0.0,1344.0,1344,10.5,1,,3.62953995157385,0.0,0.0,31.0,1499.0,7.698556101632155,0.9954688,0.47038667323140604
ID236117,236117,7,0.21366365253925323,126.58577972532116,385.2454388076424,0.0,428.0,428,10.5,1,,3.7578692493946733,0.0,0.0,30.0,1552.0,8.245296824294858,1.0,0.4557591229853691
ID238171,238171,7,0.19326035678386688,356.7623369339702,86.91988685222171,0.0,1346.0,1346,10.5,1,,3.5883777239709445,0.0,0.0,30.0,1482.0,7.663750288099003,0.9994897319362943,0.4681078895049783
ID236121,236121,7,0.19148512184619904,126.04200830988819,385.02382489401595,0.0,429.0,429,10.5,1,,3.4261501210653753,0.0,0.0,30.0,1415.0,7.608598479488132,1.0,0.45029976681012474
ID236125,236125,7,0.1809440553188324,125.06156755402004,385.16322117641465,0.0,430.0,430,10.5,1,,3.3365617433414045,0.0,0.0,30.0,1378.0,7.53120013864581,1.0,0.44303187830848884
ID236131,236131,7,0.20383143424987793,124.40637724070083,384.8794218448171,0.0,431.0,431,10.5,1,,3.4213075060532687,0.0,0.0,31.0,1413.0,7.7460751875095015,1.0,0.44168271327524755
ID236128,236128,7,0.18433509767055511,124.35179078237405,385.15366539422274,0.0,432.0,432,10.5,1,,3.053268765133172,0.0,0.0,30.0,1261.0,7.2317443556283685,1.0,0.4222036364928822
ID238176,238176,7,0.1941729485988617,357.0170664070684,87.02686156920308,0.0,1347.0,1347,10.5,1,,3.6319612590799033,0.0,0.0,31.0,1500.0,7.906317080974131,1.0,0.4593746015853455
ID236134,236134,7,0.21204136312007904,124.16108460074167,384.9916988260838,0.0,433.0,433,10.5,1,,3.675544794188862,0.0,0.0,31.0,1518.0,8.428817161603465,1.0,0.4360688722650665
ID238181,238181,7,0.200301393866539,355.0152060518997,85.93386217847143,0.0,1345.0,1345,10.5,1,,3.845036319612591,0.0,0.0,31.0,1588.0,8.092619543681439,0.9995237845407547,0.4750156050148503
ID238186,238186,7,0.21233443915843964,357.934934786624,87.44596313406812,0.0,1348.0,1348,10.5,1,,3.903147699757869,0.0,0.0,31.0,1612.0,8.128537453681249,1.0,0.48017834967226647
ID236137,236137,7,0.18187789618968964,123.24542977149022,385.02290428382696,0.0,434.0,434,10.5,1,,3.188861985472155,0.0,0.0,30.0,1317.0,7.422294669965543,1.0,0.429632900237166
ID236143,236143,7,0.1728251725435257,119.43959568683981,386.3200413883442,0.0,438.0,438,10.5,1,,3.1331719128329296,0.0,0.0,30.0,1294.0,7.266707488958328,1.0,0.4311680245274418
ID238191,238191,7,0.19236420094966888,360.08749712137046,88.69003051549664,0.0,1350.0,1350,10.5,1,,3.5907990314769975,0.0,0.0,31.0,1483.0,7.6845964066315595,0.9994900759268303,0.46715313213629445
ID236140,236140,7,0.18862412869930267,121.75664919633789,385.4803998343885,0.0,435.0,435,10.5,1,,3.3414043583535107,0.0,0.0,31.0,1380.0,7.5673131374404,0.9994520268042482,0.4414365504329666
ID236146,236146,7,0.16417884826660156,120.39745123344481,385.7541704101876,0.0,436.0,436,10.5,1,,2.861985472154964,0.0,0.0,30.0,1182.0,6.778595161168111,1.0,0.42220923423044143
ID236149,236149,7,0.19490239024162292,119.8376773924021,386.05004758911923,0.0,437.0,437,10.5,1,,3.484261501210654,0.0,0.0,30.0,1439.0,7.753036940162786,1.0,0.4494060234849722
ID238196,238196,7,0.1973087340593338,360.0200674534819,88.54433602223335,0.0,1349.0,1349,10.5,1,,3.6343825665859564,0.0,0.0,31.0,1501.0,7.803066326515879,0.9994961893986295,0.46564602473301964
ID236155,236155,7,0.17032162845134735,117.34503277931019,386.7825615676909,0.0,439.0,439,10.5,1,,3.0484261501210654,0.0,0.0,30.0,1259.0,6.95809779639298,1.0,0.4381120011997164
ID238201,238201,7,0.2061433494091034,362.7565770505251,90.02563610580293,0.0,1351.0,1351,10.5,1,,3.803874092009685,0.0,0.0,31.0,1571.0,8.047962083213774,1.0,0.47265059808665166
ID236152,236152,7,0.18795663118362427,116.32390648894386,387.0717937749196,0.0,440.0,440,10.5,1,,3.261501210653753,0.0,0.0,30.0,1347.0,7.468990565732009,1.0,0.43667228950825504
ID236158,236158,7,0.1941000521183014,115.58743181854734,387.6055454203971,0.0,441.0,441,10.5,1,,3.4455205811138017,0.0,0.0,30.0,1423.0,7.587359220087591,1.0,0.45411327988686234
ID238206,238206,7,0.19200661778450012,363.73249333813385,90.85201197709499,0.0,1354.0,1354,10.5,1,,3.5375302663438255,0.0,0.0,31.0,1461.0,7.57337381706393,1.0,0.4671009713495519
ID238211,238211,7,0.20368775725364685,363.0038577689451,90.23562972845693,0.0,1352.0,1352,10.5,1,,3.861985472154964,0.0,0.0,31.0,1595.0,8.008056194202013,0.9995258740191016,0.4821481802331385
ID236161,236161,7,0.18877318501472473,115.40611974589561,387.7207441809499,0.0,442.0,442,10.5,1,,3.515738498789346,0.0,0.0,29.0,1452.0,7.564471711954886,0.9994791919530743,0.46464880585365553
ID236167,236167,7,0.18931862711906433,113.36192478752476,388.5594572798457,0.0,444.0,444,10.5,1,,3.4891041162227605,0.0,0.0,30.0,1441.0,7.703422667709848,0.9994752173623002,0.45281020083817025
ID236164,236164,7,0.18174774944782257,113.48263488153832,388.35113362315525,0.0,443.0,443,10.5,1,,3.401937046004843,0.0,0.0,30.0,1405.0,7.496484362162286,1.0,0.45380432768935813
ID236169,236169,7,0.21296577155590057,110.56714908815204,389.473638400846,0.0,446.0,446,10.5,1,,3.5714285714285716,0.0,0.0,31.0,1475.0,7.906790564565385,1.0,0.45169130790362394
ID238216,238216,7,0.20467312633991241,363.41249520356456,90.26793364764094,0.0,1353.0,1353,10.5,1,,3.7699757869249395,0.0,0.0,31.0,1557.0,7.933453149978726,0.9990288465495247,0.474968996962381
ID236173,236173,7,0.19705884158611298,112.40621259589949,388.80714221633997,0.0,445.0,445,10.5,1,,3.583535108958838,0.0,0.0,30.0,1480.0,7.859254645904855,1.0,0.4559637358010884
ID238221,238221,7,0.18493595719337463,364.77363449802067,92.12070781426392,0.0,1355.0,1355,10.5,1,,3.5351089588377724,0.0,0.0,31.0,1460.0,7.57883180665947,1.0,0.46644509985450466
ID236179,236179,7,0.19928662478923798,109.94973728537923,389.5491625792863,0.0,448.0,448,10.5,1,,3.152542372881356,0.0,0.0,30.0,1302.0,7.324548070903882,1.0,0.43040776609884657
ID238226,238226,7,0.18405841290950775,364.7523045120245,91.94617083636925,0.0,1356.0,1356,10.5,1,,3.598062953995157,0.0,0.0,31.0,1486.0,7.590758057613953,1.0,0.4740057483963805
ID236176,236176,7,0.19978319108486176,110.19457170725585,389.45983948974794,0.0,447.0,447,10.5,1,,3.334140435835351,0.0,0.0,30.0,1377.0,7.670376856201539,1.0,0.4346775260644047
ID238231,238231,7,0.21583302319049835,366.316474041624,94.00850553035764,0.0,1357.0,1357,10.5,1,,4.016949152542373,0.0,0.0,31.0,1659.0,8.227186957450595,0.9977228781276655,0.48769651385276824
ID236181,236181,7,0.18310585618019104,109.22056021415689,389.69836019344774,0.0,449.0,449,10.5,1,,2.7433414043583535,0.0,0.0,30.0,1133.0,7.0036041672976665,0.9993326056095064,0.3915734795875485
ID236187,236187,7,0.15957866609096527,108.22622192411943,390.1148403664101,0.0,451.0,451,10.5,1,,2.2687651331719128,0.0,0.0,30.0,937.0,6.472714776521431,1.0,0.3505121439000273
ID236184,236184,7,0.2013135850429535,108.95672676686262,390.21988811471454,0.0,450.0,450,10.5,1,,2.903147699757869,0.0,0.0,30.0,1199.0,7.375195555740425,0.9993693313308712,0.3935125417228007
ID236190,236190,7,0.14581318199634552,107.20580631887317,390.45690753820463,0.0,453.0,453,10.5,1,,1.9515738498789346,0.0,0.0,31.0,806.0,6.2688611477524345,1.0,0.3113123426858209
ID238236,238236,7,0.1710403859615326,366.94024321534374,94.56802325614711,0.0,1358.0,1358,10.5,1,,3.307506053268765,0.0,0.0,31.0,1366.0,7.1352990172875055,0.9950287182799927,0.4623862695919963
ID236193,236193,7,0.1635594367980957,107.82587713684825,390.2046346508855,0.0,452.0,452,10.5,1,,2.249394673123487,0.0,0.0,30.0,929.0,6.466364119344976,1.0,0.3478608119815164
ID238240,238240,7,0.1911657303571701,367.30357293590504,94.80748674171683,0.0,1359.0,1359,10.5,1,,3.6319612590799033,0.0,0.0,31.0,1500.0,7.733117865442477,0.9949699475680975,0.46847905501503734
ID236199,236199,7,0.11718103289604187,106.17653247588102,390.51361295995883,0.0,455.0,455,10.5,1,,1.549636803874092,0.0,0.0,30.0,640.0,5.493648681763533,1.0,0.28207788550771296
ID238245,238245,7,0.19597110152244568,367.94111014641965,95.9071758466757,0.0,1360.0,1360,10.5,1,,3.6150121065375305,0.0,0.0,31.0,1493.0,7.716422237534139,0.9949464235239702,0.467296175141954
ID236196,236196,7,0.13174112141132355,107.16277906116606,390.461454586549,0.0,454.0,454,10.5,1,,1.765133171912833,0.0,0.0,30.0,729.0,5.746298495738376,1.0,0.30717742442755236
ID236202,236202,7,0.10532717406749725,105.5874703301751,390.51611044547,0.0,456.0,456,10.5,1,,1.3438256658595642,0.0,0.0,31.0,555.0,5.375054019924512,1.0,0.250011564698365
ID238250,238250,7,0.21097630262374878,368.34527078578816,97.25743849923015,0.0,1361.0,1361,10.5,1,,3.8668280871670704,0.0,0.0,31.0,1597.0,8.096756444067523,0.9995264676493132,0.47746432327032207
ID238255,238255,7,0.1824558526277542,368.4224297507176,97.69584204317783,0.0,1362.0,1362,10.5,1,,3.334140435835351,0.0,0.0,31.0,1377.0,7.408648943930643,1.0,0.45003352987412976
ID238260,238260,7,0.21466001868247986,368.44965514201306,97.74711248734049,0.0,1363.0,1363,10.5,1,,4.036319612590799,0.0,0.0,31.0,1667.0,8.479623664398844,1.0,0.47600221098691303
ID238265,238265,7,0.20923557877540588,368.53972039265767,99.05316706050786,0.0,1364.0,1364,10.5,1,,3.9612590799031477,0.0,0.0,31.0,1636.0,8.180218287209945,0.9995377534031926,0.4841366318035218
ID238270,238270,7,0.20551876723766327,369.0066507308206,100.69433750996396,0.0,1365.0,1365,10.5,1,,3.8329297820823243,0.0,0.0,31.0,1583.0,7.984735460622686,1.0,0.4800321564796606
ID238275,238275,7,0.18334178626537323,369.44117495096447,101.59668326539784,0.0,1366.0,1366,10.5,1,,3.4116222760290555,0.0,0.0,31.0,1409.0,7.535035354842464,1.0,0.4527679188441423
ID238280,238280,7,0.1889079213142395,369.3692509450158,102.52500907470268,0.0,1367.0,1367,10.5,1,,3.7602905569007263,0.0,0.0,31.0,1553.0,7.821005566467246,1.0,0.480793745119306
ID238284,238284,7,0.20922771096229553,369.7090667801481,104.44286302511651,0.0,1369.0,1369,10.5,1,,4.009685230024213,0.0,0.0,31.0,1656.0,8.581697794527706,1.0,0.46723682493003543
ID238289,238289,7,0.20259681344032288,369.85743910917716,104.50758219009641,0.0,1368.0,1368,10.5,1,,3.9225181598062955,0.0,0.0,31.0,1620.0,7.966483275536482,1.0,0.4923776306480909
ID238294,238294,7,0.2110607624053955,370.00600319687265,106.43565494272335,0.0,1370.0,1370,10.5,1,,3.9225181598062955,0.0,0.0,31.0,1620.0,8.438170409340662,1.0,0.4648541057507265
ID238300,238300,7,0.2012556493282318,369.7772693145163,105.38692262333949,0.0,1371.0,1371,10.5,1,,3.404358353510896,0.0,0.0,31.0,1406.0,7.71951759065527,1.0,0.44100661907059885
ID238305,238305,7,0.21999645233154297,370.76698828714564,106.87989063801565,0.0,1372.0,1372,10.5,1,,3.946731234866828,0.0,0.0,31.0,1630.0,8.273367625221063,1.0,0.4770404765811881
ID238310,238310,7,0.20624513924121857,370.22591816345397,105.81795078806562,0.0,1373.0,1373,10.5,1,,3.7796610169491527,0.0,0.0,31.0,1561.0,8.110126289306532,0.999031333886075,0.4658163609731754
ID238315,238315,7,0.23010124266147614,371.35079788366534,107.19658336785592,0.0,1374.0,1374,10.5,1,,4.225181598062954,0.0,0.0,31.0,1745.0,8.47899433485684,0.9935189762179382,0.496691608462762
ID238320,238320,7,0.1942666620016098,372.40847169378395,109.00742340695228,0.0,1375.0,1375,10.5,1,,3.723970944309927,0.0,0.0,31.0,1538.0,7.991884944744102,0.995583446658266,0.4649377727230463
ID238325,238325,7,0.1968672126531601,372.5264681611237,109.50989659552927,0.0,1376.0,1376,10.5,1,,3.5762711864406778,0.0,0.0,31.0,1477.0,7.828694955289704,1.0,0.4568157536939484
ID238329,238329,7,0.2246769517660141,374.29997385508307,111.7424513743884,0.0,1377.0,1377,10.5,1,,3.963680387409201,0.0,0.0,31.0,1637.0,8.492208765853706,0.998153422428093,0.46631182686758926
ID238333,238333,7,0.2187890112400055,374.5283760583008,112.19342917502857,0.0,1378.0,1378,10.5,1,,3.9249394673123486,0.0,0.0,31.0,1621.0,8.192269788056752,1.0,0.47910280897174456
ID238337,238337,7,0.16901926696300507,374.2568743129763,112.28230189965481,0.0,1379.0,1379,10.5,1,,3.3656174334140436,0.0,0.0,31.0,1390.0,7.398470021505309,0.9951143436796998,0.45379323906339036
ID238341,238341,7,0.18624082207679749,377.19099812063047,115.56970985355721,0.0,1380.0,1380,10.5,1,,3.4527845036319613,0.0,0.0,31.0,1426.0,7.484989720181022,0.9816052841382321,0.4570124141062882
ID238345,238345,7,0.17748628556728363,377.5590929363601,115.96411587925678,0.0,1381.0,1381,10.5,1,,3.5520581113801453,0.0,0.0,31.0,1467.0,7.5905745639053634,0.9933193681707524,0.4663880605704726
ID238348,238348,7,0.2118968516588211,377.96279359581507,116.61621139484055,0.0,1382.0,1382,10.5,1,,3.837772397094431,0.0,0.0,31.0,1585.0,8.263284501570572,1.0,0.46443667725164245
ID238355,238355,7,0.18246740102767944,379.21067258483725,117.92767872558483,0.0,1384.0,1384,10.5,1,,3.3728813559322033,0.0,0.0,31.0,1393.0,7.189625797273555,0.9951248399047002,0.4679853573139205
ID238352,238352,7,0.18560975790023804,378.9105326207932,117.98074451424348,0.0,1383.0,1383,10.5,1,,3.3995157384987893,0.0,0.0,31.0,1404.0,7.585928449737268,1.0,0.44813443219551174
ID238359,238359,7,0.18030598759651184,380.03665200381556,119.34534190263182,0.0,1385.0,1385,10.5,1,,3.3268765133171914,0.0,0.0,31.0,1374.0,7.2809219501002636,0.9994496345666805,0.4568048916326647
ID238363,238363,7,0.1902102828025818,381.8712449680922,121.18428586617864,0.0,1386.0,1386,10.5,1,,3.4527845036319613,0.0,0.0,31.0,1426.0,7.709584455107737,1.0,0.4478561099806657
ID238367,238367,7,0.19656507670879364,381.995492878509,121.45347907415866,0.0,1387.0,1387,10.5,1,,3.6343825665859564,0.0,0.0,31.0,1501.0,8.054395134906772,1.0,0.45122973304785896
ID238372,238372,7,0.20187263190746307,383.4428113715223,123.37252304845734,0.0,1388.0,1388,10.5,1,,3.830508474576271,0.0,0.0,31.0,1582.0,8.21113020277023,0.9904827964447599,0.46427146593962354
